-0.08406021168678225,0.0,0.08406021168678225
-0.08408978653319843,0.0,0.08408978653319843
-0.07218381666270139,0.0,0.07218381666270139
-0.08406021168678225,0.0,0.08406021168678225
-0.08413110305505288,0.0,0.08413110305505288
-0.08406021168678225,0.0,0.08406021168678225
-0.07589598326107391,0.0,0.07589598326107391
-0.08406021168678225,0.0,0.08406021168678225
-0.07215773005338583,0.0,0.07215773005338583
-0.08406021168678225,0.0,0.08406021168678225
-0.08409334188298964,0.0,0.08409334188298964
-0.08406021168678225,0.0,0.08406021168678225
-0.08406021168678225,0.0,0.08406021168678225
-0.08406021168678225,0.0,0.08406021168678225
-0.07295278694430142,0.0,0.07295278694430142
-0.0843496491209979,0.0,0.0843496491209979
-0.08406021168678225,0.0,0.08406021168678225
-0.08684558071554345,0.0,0.08684558071554345
-0.08406021168678225,0.0,0.08406021168678225
-0.08406021168678225,0.0,0.08406021168678225
-0.08419606759022133,0.0,0.08419606759022133
-0.08406021168678225,0.0,0.08406021168678225
-0.08714053963015335,0.0,0.08714053963015335
-0.0842797123170952,0.0,0.0842797123170952
-0.08406021168678225,0.0,0.08406021168678225
-0.08406021168678225,0.0,0.08406021168678225
-0.09288502850591014,0.0,0.09288502850591014
-0.08406021168678225,0.0,0.08406021168678225
-0.08406021168678225,0.0,0.08406021168678225
-0.07287809449347972,0.0,0.07287809449347972
-0.08612072264086902,0.0,0.08612072264086902
-0.04718266007688042,0.0,0.04718266007688042
-0.0454948508737738,0.0,0.0454948508737738
-0.0377339843275238,0.0,0.0377339843275238
-0.04556831303043199,0.0,0.04556831303043199
-0.04564581971786741,0.0,0.04564581971786741
-0.04565520325081365,0.0,0.04565520325081365
-0.04565102616460954,0.0,0.04565102616460954
-0.04563889841483562,0.0,0.04563889841483562
-0.045644477698583326,0.0,0.045644477698583326
-0.045609193185848565,0.0,0.045609193185848565
-0.04562821377921152,0.0,0.04562821377921152
-0.04554253281574645,0.0,0.04554253281574645
-0.045536225969298454,0.0,0.045536225969298454
-0.04565994493104718,0.0,0.04565994493104718
-0.045573430802839966,0.0,0.045573430802839966
-0.04562973911228464,0.0,0.04562973911228464
-0.04718596252947034,0.0,0.04718596252947034
-0.04556991648790104,0.0,0.04556991648790104
-0.04564666583997767,0.0,0.04564666583997767
-0.04564495399748416,0.0,0.04564495399748416
-0.04564591067694082,0.0,0.04564591067694082
-0.045622138264123646,0.0,0.045622138264123646
-0.04565576257682534,0.0,0.04565576257682534
-0.04565518449226233,0.0,0.04565518449226233
-0.04559808955490774,0.0,0.04559808955490774
-0.045644538156291645,0.0,0.045644538156291645
-0.04563320700443061,0.0,0.04563320700443061
-0.045642781646192926,0.0,0.045642781646192926
-0.04563860302234537,0.0,0.04563860302234537
-0.045590896387646886,0.0,0.045590896387646886
-0.04564157503168488,0.0,0.04564157503168488
-0.04564511985355027,0.0,0.04564511985355027
-0.045640739414644076,0.0,0.045640739414644076
-0.04743398356233942,0.0,0.04743398356233942
-0.03775555287262014,0.0,0.03775555287262014
-0.04564897963211605,0.0,0.04564897963211605
-0.045635776770201864,0.0,0.045635776770201864
-0.047569170801088724,0.0,0.047569170801088724
-0.04559201716532771,0.0,0.04559201716532771
-0.04714649743633181,0.0,0.04714649743633181
-0.045559315235814496,0.0,0.045559315235814496
-0.04565710741954653,0.0,0.04565710741954653
-0.04562005311236822,0.0,0.04562005311236822
-0.0377589874424493,0.0,0.0377589874424493
-0.045106205031331635,0.0,0.045106205031331635
-0.047155102862411515,0.0,0.047155102862411515
-0.045620296660725715,0.0,0.045620296660725715
-0.03775680270719367,0.0,0.03775680270719367
-0.04538125708565869,0.0,0.04538125708565869
-0.0454597312092417,0.0,0.0454597312092417
-0.045635649297402665,0.0,0.045635649297402665
-0.04565200098666105,0.0,0.04565200098666105
-0.04564453113411201,0.0,0.04564453113411201
-0.04560359312685403,0.0,0.04560359312685403
-0.04564777651681146,0.0,0.04564777651681146
-0.04565841473543715,0.0,0.04565841473543715
-0.04564218690814814,0.0,0.04564218690814814
-0.045080219316215926,0.0,0.045080219316215926
-0.04559021799343854,0.0,0.04559021799343854
-0.045647937764557354,0.0,0.045647937764557354
-0.047169903323686826,0.0,0.047169903323686826
-0.04562717800208696,0.0,0.04562717800208696
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07031777051986805,0.0,0.07031777051986805
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
-0.07793819407570943,0.0,0.07793819407570943
