9.118539325462585721e-01,3.812647021938685155e-02,2.946039250912476249e-03,-4.766213972626389198e-03,9.243661096376210636e-04,3.834231490921145846e-02,2.632017297388612731e-02
1.401760763974470433e-03,9.985053149111705606e-01,6.994480835940293551e-06,-2.920420892128935408e-01,1.742291302711664602e-01,1.656196485615629363e-02,1.525506154985964702e-01
4.370188707146516888e-02,4.850165788443095427e-01,3.652953041613133528e-03,-3.736742436709782848e-03,5.185028937044977582e-02,6.083815910427559093e-03,4.478946305924041450e-03
4.133371796085198030e-02,9.581572675654344007e-01,-8.838188204158517643e-04,-2.249165901116629840e-01,4.225917975355460154e-02,1.208531002090839105e-03,1.224407583356880574e-01
6.791540587508669569e-02,9.216827724201838157e-01,-6.849803576040890997e-05,1.293366714743994332e-02,3.481053004720529448e-02,4.173610594778128565e-04,2.536424242378548452e-02
9.740490647973208960e-01,2.092047144871119271e-02,4.165472812259976565e-02,-1.276105919717165395e-02,8.918381697708244876e-03,2.597086200096486441e-02,9.065357041441993169e-02
7.631764919633977906e-02,8.540781328045179421e-01,-1.779236810781941651e-04,2.184246442028014382e-03,3.438528927588697937e-02,3.589000399021721114e-04,7.071835766628895405e-04
1.033343857083536960e-01,8.957252148321240837e-01,2.451777960028439485e-04,3.605554417259440592e-02,3.006657754683272551e-02,1.957223891271536731e-03,8.210295819433617581e-02
8.901504343087850435e-01,3.458778031524981002e-03,-1.966883875393341582e-03,2.414203597247159896e-02,9.235775125992617268e-03,1.110515029144203136e-01,1.089823365747646239e-02
4.450686151906852600e-02,9.549167920121812703e-01,-8.317101651275005851e-04,-1.892296700409178134e-01,3.743053548537888381e-02,3.641602559553755621e-03,1.073317740877799964e-01
4.780668919676124388e-03,9.950915295871163302e-01,-3.797133827412826945e-06,2.261533002106810297e-01,1.307211709887415585e-01,1.556419525267857366e-02,1.190485035725678264e-01
9.038851305517812129e-01,7.776446118781973199e-03,3.928669632693596037e-02,-1.043580864641056871e-02,3.786343019971237403e-04,5.494996254331587643e-02,3.162215184049316230e-02
6.355854326748595906e-02,9.262556466326866689e-01,3.703756264983642176e-05,-9.700459273447134545e-03,3.657279626635072389e-02,1.184123957084954942e-03,2.953999670560925050e-02
9.309288350729252263e-04,1.401992097612463350e-01,1.182366635687858748e-02,-1.741381710998691958e-03,1.470973902126216093e-01,4.589724363817886815e-02,1.374429063417481698e-04
8.016693948973242501e-01,1.604393581475515793e-02,6.346672204357075838e-05,-3.308343776914721406e-03,8.102255409826585042e-03,6.012293886948119614e-02,8.537807554114065084e-03
3.471108168200049554e-02,9.398496005010189558e-01,4.394599968862478719e-06,-5.153475234822373595e-04,4.138487956029446302e-02,3.488319933690168292e-03,3.442218430702390086e-02
7.156517004175774743e-02,9.272030075768906698e-01,-1.960794056841703298e-05,2.927933184768708244e-02,3.521664686510530412e-02,2.217903376556383966e-04,2.480602974591178053e-02
6.770707102564239854e-02,9.321166215216631912e-01,8.957574148094731839e-04,1.684081545579279859e-01,4.133878860355385404e-02,1.182821274500560522e-02,2.152148463808806478e-01
4.249881109673243201e-02,7.752483238409144661e-01,9.117745076902489601e-04,-4.087492140058909644e-03,4.690180594085284482e-02,2.507133488301924000e-03,1.089135371731372523e-02
9.968354416540865515e-01,2.933978097333247211e-03,8.578606727671300725e-03,-2.843657936797458485e-01,1.807333972172686307e-02,1.796955779318346880e-01,1.125871108957800792e-01
9.226637807111346401e-01,3.836681867873253243e-02,-1.065701420897328120e-03,4.743619892773347571e-03,3.644380137668227961e-03,4.299558111756551781e-02,2.044633970775579235e-02
6.768842326485852157e-02,9.264180771980176088e-01,1.206049383229464173e-05,-3.836357503727039122e-03,3.577821063299047727e-02,6.829917314341582839e-05,2.543156045902960835e-02
9.130803330103115512e-01,4.785181148642213451e-03,-4.900746494001181897e-02,8.146158741059420991e-03,1.331599013489363206e-03,6.166211182722065864e-02,3.655080679920869047e-02
3.825761672656022294e-02,1.621142836300260004e-04,-9.918694358814708623e-02,1.553729194040200890e-05,5.899189864158908836e-02,1.105927640770665472e-02,6.906959087632556435e-03
5.874841135043202406e-02,9.219329639502551466e-01,-3.271855168860013591e-04,1.707270669712480232e-02,4.002418949654960173e-02,1.260996807855393814e-03,1.180421147237564056e-02
8.932678659502578666e-01,3.934662963013853959e-02,-2.072190872696707230e-03,1.526849269840907866e-02,4.116109386067120721e-03,6.130638007413145157e-02,1.793564704255757453e-02
7.249441736398491709e-02,9.272206063595239689e-01,-5.332777458940167280e-05,-5.815838296143505809e-02,3.458050235851944237e-02,1.469336333742708722e-03,6.896164241965226094e-02
6.562448032241063878e-02,9.221934958843387431e-01,5.854814426308842977e-05,-5.507204168803892658e-03,3.616275917344067420e-02,3.829130600496042336e-06,1.597680996032358608e-02
9.279969532683284283e-01,6.911352606320417258e-02,2.623124205702131483e-05,-1.311075039241683428e-02,3.236022614017798973e-05,3.600348263261780174e-02,7.880026311832247568e-03
4.557338237190969310e-03,8.155413434278957485e-01,-8.749012274233393394e-03,3.964310074053491867e-02,1.682629155356818729e-01,3.536679830585164053e-03,1.853490914441558290e-10
1.073625075281890674e-03,5.621792595983968743e-01,1.500416235038703333e-02,-1.926373316652909076e-02,2.156235907697647836e-01,1.064652669885073413e-02,1.287748809802301405e-03
9.324702387481378363e-01,6.746646771313764834e-02,3.898460282025082075e-05,-8.648101351642868695e-02,1.078335704741126196e-04,3.626939464877328156e-02,2.518138647686962717e-02
1.628771639824291850e-03,6.680123505050695742e-01,1.333645328175106330e-02,-2.697289499133622565e-02,2.029502506069355006e-01,6.784567554834018185e-09,6.410046608162837974e-07
1.310454601766372629e-01,5.174011071671815029e-04,-9.561599492610708961e-02,-1.012482768410130109e-03,7.418943238883556057e-02,3.306883856267158195e-01,1.016413631155227079e-02
9.937749421193765587e-01,4.479087243150089992e-03,2.060913800576405150e-02,-2.412874102354483075e-01,5.214959425525596444e-03,1.678396940188609521e-01,7.882473695249189727e-02
6.031522318821537498e-02,9.392966668674965769e-01,8.481634730280304864e-05,1.257620655139530530e-01,4.276914418438116511e-02,1.377048665411219156e-10,6.947248746904667593e-02
